0.000000000000000000e+00 4.328612689937773039e-01 2.391935801002605722e+00 4.660470069325263864e+00 4.489964679213293230e+00 3.728217744729822591e+00 2.281709909832478012e+00 7.684994238105520292e-01
1.000000000000000000e+00 4.328612676866304687e-01 2.391935799270266116e+00 4.660470062182999307e+00 4.489964672952259761e+00 3.728217742402929247e+00 2.281709911321457618e+00 7.684994245795923051e-01
