%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%%%%                                                           %%%%%%
%%%%%%              Turbulent Plane Poiseuille flow              %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%%%%                                                           %%%%%%
%%%%%%      Supported by the German Science Foundation (DFG)     %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%            Projects:   OB 96/39-1                         %%%%%%
%%%%%%                        OB 96/48-1                         %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                          and                              %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                      MINECO/FEDER                         %%%%%%
%%%%%%            Project: RTI2018-102256-B-I00                  %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                      2014 - 2021                          %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                Chair of Fluid Dynamics                    %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%         Department of Mechanical Engineering,             %%%%%%
%%%%%%            Technische Unversitaet Darmstadt,              %%%%%%
%%%%%%      Otto-Berndt-Str. 2, 64287 Darmstadt, Germany         %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                           &                               %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                         IUMPA                             %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%          Universitat Politecnica de Valencia,             %%%%%%
%%%%%%       Camino de Vera, s/n 46022 Valencia, Spain           %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%


%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%%%%                                                           %%%%%%
%%%%%%                     <<< CAUTION >>>                       %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%  All rights are reserved by the Chair of Fluid Dynamics.  %%%%%%
%%%%%%  No part of the data described herein may be represented  %%%%%%
%%%%%%  without reference. The data base may be used without     %%%%%%
%%%%%%  notification to the author's laboratory.                 %%%%%%
%%%%%%                                                           %%%%%%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%                                                                   %%
%%  REFERENCES:                                                      %%
%%  1. Turbulence statistics of arbitrary moments of wall-bounded    %%
%%     shear flows: A symmetry approach                              %%
%%     M. Oberlack, S. Hoyas, S. Kraheberger, F. Alcantara-Avila and %%
%%     J. Laux                                                       %%
%%     Accepted in PRL. Please check final reference                                               %%
%%                                                                   %%
%%  2. Wall turbulence at high friction Reynolds numbers             %%
%%                                                                   %%
%%     S. Hoyas, M. Oberlack, S. Kraheberger, F. Alcantara-Avila and %%
%%     J. Laux                                                       %%
%%     Accepted in PRF. Please check final reference                                                %%
%%                                                                   %%
Please check the final references before citing these papers
%%                                                                   %%
%%  NOMENCLATURE:                                                    %%
%%   x = streamwise coordinate                                       %%
%%   y = wall-normal coordinate                                      %%
%%   z = spanwise coordinate                                         %%
%%   h = channel half-width                                          %%
%%   U = mean streamwise velocity                                    %%
%%   utau = friction velocity                                        %%
%%   nu = kinematic viscosity                                        %%
%%   Retau = Reynolds number utau*h/nu                               %%
%%   u',v',w' = rms values of streamwise, wall-normal and spanwise   %%
%%              velocity fluctuations                                %%
%%   uv',  = Reynolds shear stresses                                 %%
%%   dU/dy = viscous stress                                          %%
%%   (.)+ = normalized by utau and nu                                %%
%%                                                                   %%
%%                                                                   %%
%%  BOX SIZE in h (x,y,z): 2pi|2|1pi                                 %%
%%  FLOW CONDITIONS:  Retau = 10050 (Re = 290000),                   %%
%%                     utau = 0.034600                               %%
%%                                                                   %%
%% Data file created: October 06, 2021                               %%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%      y/h            y+         dissip        prod         p-strain       p-diff        T-diff        V-diff   
   0.04806019  482.97127193    0.00019750   -0.00690044    0.00634173    0.00016646    0.00007805    0.00000001 
   0.04864676  488.86597348    0.00019355   -0.00681415    0.00626438    0.00017077    0.00006772   -0.00000006 
   0.04923541  494.78148595    0.00018978   -0.00672925    0.00619228    0.00017083    0.00005704   -0.00000007 
   0.04982612  500.71767681    0.00018617   -0.00664618    0.00612340    0.00016676    0.00004822   -0.00000008 
   0.05041887  506.67441529    0.00018264   -0.00656453    0.00605561    0.00016049    0.00004194   -0.00000017 
   0.05101365  512.65157233    0.00017919   -0.00648439    0.00598809    0.00015389    0.00003855   -0.00000019 
   0.05161046  518.64902060    0.00017585   -0.00640617    0.00591909    0.00015123    0.00003360    0.00000000 
   0.05220927  524.66663450    0.00017259   -0.00633052    0.00584726    0.00015258    0.00002820    0.00000011 
   0.05281007  530.70429017    0.00016939   -0.00625661    0.00577880    0.00015046    0.00002411    0.00000010 
   0.05341286  536.76186547    0.00016630   -0.00618431    0.00571150    0.00014789    0.00001995    0.00000010 
   0.05401761  542.83923998    0.00016328   -0.00611283    0.00564587    0.00014450    0.00001611    0.00000006 
   0.05462433  548.93629504    0.00016032   -0.00604245    0.00557936    0.00014392    0.00001188    0.00000006 
   0.05523299  555.05291368    0.00015739   -0.00597346    0.00551368    0.00014626    0.00000604    0.00000010 
   0.05584358  561.18898041    0.00015449   -0.00590587    0.00545031    0.00015041   -0.00000241    0.00000013 
   0.05645610  567.34438041    0.00015164   -0.00583932    0.00539050    0.00015313   -0.00001073    0.00000012 
   0.05707054  573.51900127    0.00014892   -0.00577444    0.00533103    0.00015613   -0.00001959    0.00000015 
   0.05768687  579.71273200    0.00014631   -0.00571121    0.00527014    0.00016025   -0.00002613    0.00000011 
   0.05830510  585.92546292    0.00014372   -0.00564822    0.00521105    0.00016397   -0.00003338   -0.00000002 
   0.05892520  592.15708563    0.00014118   -0.00558520    0.00515394    0.00016757   -0.00004046   -0.00000021 
   0.05954718  598.40749303    0.00013873   -0.00552297    0.00509851    0.00016990   -0.00004855   -0.00000011 
   0.06017101  604.67657933    0.00013640   -0.00546269    0.00504381    0.00017146   -0.00005576   -0.00000008 
   0.06079669  610.96424000    0.00013411   -0.00540372    0.00498981    0.00017192   -0.00006048   -0.00000006 
   0.06142421  617.27037185    0.00013187   -0.00534613    0.00493643    0.00017074   -0.00006180   -0.00000001 
   0.06205356  623.59487295    0.00012967   -0.00529026    0.00488380    0.00016876   -0.00006238    0.00000002 
   0.06268472  629.93764267    0.00012749   -0.00523596    0.00483310    0.00016677   -0.00006391   -0.00000006 
   0.06331770  636.29858170    0.00012538   -0.00518270    0.00478427    0.00016486   -0.00006638   -0.00000006 
   0.06395247  642.67759198    0.00012337   -0.00512984    0.00473652    0.00016275   -0.00006931    0.00000001 
   0.06458903  649.07457680    0.00012143   -0.00507731    0.00468865    0.00016098   -0.00007096    0.00000003 
   0.06522737  655.48944069    0.00011951   -0.00502558    0.00463926    0.00016098   -0.00007162    0.00000005 
   0.06586748  661.92208868    0.00011759   -0.00497461    0.00459184    0.00016002   -0.00007197    0.00000001 
   0.06650934  668.37242711    0.00011575   -0.00492526    0.00454747    0.00015713   -0.00007365    0.00000000 
   0.06715297  674.84036389    0.00011399   -0.00487662    0.00450612    0.00015175   -0.00007655    0.00000006 
   0.06779833  681.32580787    0.00011225   -0.00482824    0.00446595    0.00014608   -0.00008122    0.00000014 
   0.06844542  687.82866891    0.00011050   -0.00478011    0.00442456    0.00014363   -0.00008769    0.00000007 
   0.06909424  694.34885781    0.00010872   -0.00473137    0.00438364    0.00014286   -0.00009411   -0.00000002 
   0.06974478  700.88628637    0.00010701   -0.00468324    0.00434214    0.00014450   -0.00010150    0.00000006 
   0.07039702  707.44086735    0.00010539   -0.00463699    0.00429944    0.00014876   -0.00010943    0.00000004 
   0.07105096  714.01251449    0.00010380   -0.00459190    0.00425737    0.00015393   -0.00011665    0.00000008 
   0.07170659  720.60114248    0.00010226   -0.00454833    0.00421575    0.00015909   -0.00012127    0.00000013 
   0.07236391  727.20666702    0.00010076   -0.00450568    0.00417701    0.00016118   -0.00012396    0.00000014 
   0.07302289  733.82900475    0.00009929   -0.00446303    0.00414007    0.00016081   -0.00012588    0.00000006 
   0.07368354  740.46807331    0.00009785   -0.00442039    0.00410379    0.00015903   -0.00012845    0.00000007 
   0.07434585  747.12379128    0.00009643   -0.00437844    0.00406607    0.00015992   -0.00013276    0.00000021 
   0.07500980  753.79607825    0.00009503   -0.00433817    0.00402652    0.00016491   -0.00013872    0.00000032 
   0.07567540  760.48485475    0.00009365   -0.00429920    0.00398585    0.00017160   -0.00014406    0.00000008 
   0.07634263  767.19004223    0.00009230   -0.00426037    0.00394755    0.00017449   -0.00014651   -0.00000009 
   0.07701148  773.91156225    0.00009102   -0.00422181    0.00391212    0.00017270   -0.00014674    0.00000002 
   0.07768195  780.64933781    0.00008977   -0.00418411    0.00387486    0.00017400   -0.00014718    0.00000008 
   0.07835404  787.40329287    0.00008852   -0.00414718    0.00383688    0.00017758   -0.00014896    0.00000010 
   0.07902772  794.17335212    0.00008726   -0.00411084    0.00380017    0.00017980   -0.00015017    0.00000008 
   0.07970300  800.95944099    0.00008603   -0.00407478    0.00376373    0.00018191   -0.00015032    0.00000006 
   0.08037987  807.76148566    0.00008484   -0.00403908    0.00372720    0.00018434   -0.00015072    0.00000002 
   0.08105832  814.57941302    0.00008370   -0.00400394    0.00369188    0.00018663   -0.00015198    0.00000006 
   0.08173834  821.41315069    0.00008262   -0.00396895    0.00365918    0.00018663   -0.00015339   -0.00000000 
   0.08241992  828.26262705    0.00008154   -0.00393352    0.00362744    0.00018520   -0.00015384    0.00000000 
   0.08310307  835.12777120    0.00008042   -0.00389736    0.00359651    0.00018286   -0.00015573    0.00000001 
   0.08378777  842.00851296    0.00007928   -0.00386201    0.00356625    0.00018142   -0.00015788    0.00000003 
   0.08447401  848.90478291    0.00007819   -0.00382824    0.00353683    0.00018272   -0.00016377   -0.00000005 
   0.08516179  855.81651233    0.00007713   -0.00379596    0.00350657    0.00018633   -0.00017074    0.00000004 
   0.08585111  862.74363327    0.00007611   -0.00376419    0.00347610    0.00018977   -0.00017960    0.00000013 
   0.08654195  869.68607849    0.00007509   -0.00373221    0.00344760    0.00019140   -0.00018757    0.00000006 
   0.08723430  876.64378148    0.00007407   -0.00370020    0.00342185    0.00018971   -0.00019448    0.00000005 
   0.08792817  883.61667649    0.00007310   -0.00366865    0.00339558    0.00018833   -0.00019912    0.00000006 
   0.08862355  890.60469841    0.00007216   -0.00363797    0.00337009    0.00018648   -0.00020149    0.00000003 
   0.08932042  897.60778217    0.00007122   -0.00360825    0.00334437    0.00018525   -0.00020314    0.00000005 
   0.09001878  904.62586380    0.00007028   -0.00357927    0.00331837    0.00018435   -0.00020491    0.00000005 
   0.09071864  911.65888012    0.00006937   -0.00355133    0.00329066    0.00018397   -0.00020424   -0.00000003 
   0.09141997  918.70676851    0.00006851   -0.00352421    0.00326352    0.00018151   -0.00020089   -0.00000008 
   0.09212277  925.76946688    0.00006769   -0.00349793    0.00323622    0.00017961   -0.00019631   -0.00000005 
   0.09282704  932.84691373    0.00006688   -0.00347200    0.00320794    0.00018063   -0.00019454   -0.00000003 
   0.09353278  939.93904809    0.00006606   -0.00344586    0.00318308    0.00017942   -0.00019488   -0.00000001 
   0.09423997  947.04580955    0.00006523   -0.00341952    0.00316020    0.00017705   -0.00019705    0.00000002 
   0.09494861  954.16713826    0.00006441   -0.00339321    0.00313708    0.00017462   -0.00019978    0.00000008 
   0.09565869  961.30297493    0.00006362   -0.00336691    0.00311190    0.00017441   -0.00020396    0.00000003 
   0.09637021  968.45326081    0.00006285   -0.00334083    0.00308646    0.00017638   -0.00020932   -0.00000007 
   0.09708316  975.61793771    0.00006208   -0.00331501    0.00306074    0.00017948   -0.00021429   -0.00000018 
   0.09779754  982.79694801    0.00006132   -0.00328969    0.00303651    0.00018049   -0.00021567   -0.00000014 
   0.09851334  989.99023462    0.00006058   -0.00326408    0.00301460    0.00017868   -0.00021512   -0.00000008 
   0.09923056  997.19774103    0.00005983   -0.00323778    0.00299510    0.00017464   -0.00021404   -0.00000007 
   0.09994918  1004.41941126    0.00005912   -0.00321213    0.00297287    0.00017371   -0.00021274   -0.00000015 
   0.10066921  1011.65518991    0.00005842   -0.00318679    0.00294942    0.00017336   -0.00021094   -0.00000015 
   0.10139064  1018.90502213    0.00005776   -0.00316168    0.00292802    0.00017006   -0.00020939   -0.00000009 
   0.10211346  1026.16885360    0.00005712   -0.00313674    0.00290731    0.00016652   -0.00020787   -0.00000006 
   0.10283766  1033.44663017    0.00005646   -0.00311161    0.00288702    0.00016397   -0.00020704   -0.00000007 
   0.10356325  1040.73829809    0.00005582   -0.00308690    0.00286540    0.00016518   -0.00020981   -0.00000001 
   0.10429022  1048.04380449    0.00005518   -0.00306354    0.00284380    0.00016690   -0.00021276    0.00000013 
   0.10501856  1055.36309697    0.00005456   -0.00304131    0.00282471    0.00016441   -0.00021503    0.00000011 
   0.10574826  1062.69612352    0.00005394   -0.00301950    0.00280751    0.00015947   -0.00021424    0.00000005 
   0.10647933  1070.04283256    0.00005335   -0.00299808    0.00279086    0.00015576   -0.00021543    0.00000004 
   0.10721175  1077.40317293    0.00005280   -0.00297724    0.00277373    0.00015403   -0.00021733    0.00000008 
   0.10794553  1084.77709389    0.00005223   -0.00295638    0.00275761    0.00015047   -0.00021905    0.00000013 
   0.10868065  1092.16454513    0.00005166   -0.00293555    0.00274043    0.00014744   -0.00021900    0.00000013 
   0.10941711  1099.56547676    0.00005111   -0.00291509    0.00272098    0.00014675   -0.00021924    0.00000019 
   0.11015491  1106.97983931    0.00005056   -0.00289497    0.00269973    0.00014796   -0.00021878    0.00000007 
   0.11089404  1114.40758371    0.00004999   -0.00287453    0.00267947    0.00014884   -0.00021884   -0.00000002 
   0.11163450  1121.84866136    0.00004940   -0.00285356    0.00266053    0.00014880   -0.00022065    0.00000001 
   0.11237628  1129.30302403    0.00004886   -0.00283280    0.00264139    0.00014904   -0.00022206    0.00000005 
   0.11311937  1136.77062395    0.00004833   -0.00281270    0.00262226    0.00014973   -0.00022369    0.00000006 
   0.11386378  1144.25141376    0.00004782   -0.00279333    0.00260312    0.00015131   -0.00022525    0.00000006 
   0.11460950  1151.74534650    0.00004733   -0.00277422    0.00258477    0.00015244   -0.00022613    0.00000004 
   0.11535652  1159.25237567    0.00004684   -0.00275502    0.00256941    0.00015056   -0.00022700    0.00000015 
   0.11610484  1166.77245516    0.00004638   -0.00273633    0.00255279    0.00014975   -0.00022912    0.00000013 
   0.11685445  1174.30553930    0.00004592   -0.00271797    0.00253375    0.00015153   -0.00023119    0.00000002 
   0.11760535  1181.85158284    0.00004546   -0.00270043    0.00251433    0.00015404   -0.00023268   -0.00000001 
   0.11835754  1189.41054048    0.00004498   -0.00268308    0.00249561    0.00015582   -0.00023423   -0.00000007 
   0.11911101  1196.98236741    0.00004452   -0.00266524    0.00247655    0.00015826   -0.00023527   -0.00000012 
   0.11986575  1204.56701948    0.00004407   -0.00264689    0.00245704    0.00016135   -0.00023761   -0.00000017 
   0.12062177  1212.16445284    0.00004365   -0.00262893    0.00243799    0.00016374   -0.00023956   -0.00000004 
   0.12137905  1219.77462398    0.00004325   -0.00261184    0.00242081    0.00016451   -0.00024242   -0.00000003 
   0.12213760  1227.39748971    0.00004284   -0.00259473    0.00240686    0.00016291   -0.00024486    0.00000004 
   0.12289740  1235.03300715    0.00004241   -0.00257697    0.00239473    0.00015920   -0.00024656    0.00000013 
   0.12365846  1242.68113375    0.00004202   -0.00255968    0.00238037    0.00015681   -0.00024660    0.00000023 
   0.12442078  1250.34182728    0.00004164   -0.00254275    0.00236435    0.00015602   -0.00024681    0.00000017 
   0.12518433  1258.01504584    0.00004124   -0.00252585    0.00234657    0.00015667   -0.00024669    0.00000009 
   0.12594913  1265.70074783    0.00004083   -0.00250883    0.00232729    0.00015937   -0.00024572   -0.00000004 
   0.12671517  1273.39889199    0.00004041   -0.00249221    0.00230846    0.00016199   -0.00024373   -0.00000006 
   0.12748244  1281.10943738    0.00004002   -0.00247609    0.00229197    0.00016284   -0.00024140    0.00000000 
   0.12825094  1288.83234338    0.00003964   -0.00246063    0.00227711    0.00016354   -0.00023967    0.00000006 
   0.12902067  1296.56756969    0.00003928   -0.00244572    0.00226278    0.00016479   -0.00023945    0.00000014 
   0.12979162  1304.31507633    0.00003890   -0.00243090    0.00224700    0.00016737   -0.00023986    0.00000007 
   0.13056379  1312.07482364    0.00003852   -0.00241569    0.00223083    0.00016922   -0.00024047    0.00000004 
   0.13133717  1319.84677229    0.00003816   -0.00240036    0.00221402    0.00017132   -0.00024167    0.00000003 
   0.13211176  1327.63088327    0.00003781   -0.00238461    0.00219653    0.00017337   -0.00024321   -0.00000007 
   0.13288756  1335.42711788    0.00003746   -0.00236876    0.00217901    0.00017575   -0.00024457   -0.00000011 
   0.13366456  1343.23543776    0.00003709   -0.00235277    0.00216372    0.00017645   -0.00024803   -0.00000005 
   0.13444276  1351.05580485    0.00003672   -0.00233660    0.00215192    0.00017384   -0.00025136    0.00000001 
   0.13522216  1358.88818130    0.00003636   -0.00232028    0.00214331    0.00016769   -0.00025121    0.00000000 
   0.13600275  1366.73252917    0.00003602   -0.00230464    0.00213371    0.00016171   -0.00024655    0.00000003 
   0.13678452  1374.58881125    0.00003569   -0.00229037    0.00212148    0.00015831   -0.00024154    0.00000009 
   0.13756748  1382.45699059    0.00003534   -0.00227699    0.00210877    0.00015578   -0.00023996    0.00000011 
   0.13835162  1390.33703052    0.00003499   -0.00226347    0.00209709    0.00015238   -0.00023948    0.00000002 
   0.13913693  1398.22889460    0.00003463   -0.00224939    0.00208691    0.00014728   -0.00023766   -0.00000005 
   0.13992342  1406.13254663    0.00003428   -0.00223475    0.00207641    0.00014326   -0.00023728   -0.00000003 
   0.14071108  1414.04795066    0.00003394   -0.00221991    0.00206517    0.00014060   -0.00023827    0.00000002 
   0.14149990  1421.97507099    0.00003365   -0.00220573    0.00205183    0.00014047   -0.00023932   -0.00000008 
   0.14228988  1429.91387218    0.00003335   -0.00219166    0.00203707    0.00014202   -0.00023985   -0.00000011 
   0.14308103  1437.86431901    0.00003305   -0.00217790    0.00202115    0.00014497   -0.00024087   -0.00000009 
   0.14387333  1445.82637652    0.00003276   -0.00216394    0.00200801    0.00014516   -0.00024023   -0.00000013 
   0.14466678  1453.80000999    0.00003249   -0.00215002    0.00199835    0.00014203   -0.00023962   -0.00000013 
   0.14546138  1461.78518496    0.00003223   -0.00213565    0.00199039    0.00013719   -0.00023999   -0.00000017 
   0.14625712  1469.78186720    0.00003196   -0.00212094    0.00198119    0.00013333   -0.00023938   -0.00000019 
   0.14705401  1477.79002275    0.00003171   -0.00210680    0.00196869    0.00013208   -0.00023851   -0.00000006 
   0.14785204  1485.80961785    0.00003145   -0.00209352    0.00195581    0.00013074   -0.00023836   -0.00000001 
   0.14865120  1493.84061905    0.00003116   -0.00208071    0.00194193    0.00013062   -0.00023826   -0.00000000 
   0.14945149  1501.88299309    0.00003087   -0.00206875    0.00192684    0.00013186   -0.00023756   -0.00000003 
   0.15025291  1509.93670698    0.00003057   -0.00205673    0.00191288    0.00013215   -0.00023684   -0.00000011 
   0.15105545  1518.00172799    0.00003026   -0.00204482    0.00190198    0.00012978   -0.00023613   -0.00000007 
   0.15185912  1526.07802361    0.00002999   -0.00203357    0.00189166    0.00012763   -0.00023609    0.00000001 
   0.15266391  1534.16556159    0.00002972   -0.00202246    0.00188158    0.00012619   -0.00023671   -0.00000002 
   0.15346981  1542.26430993    0.00002946   -0.00201109    0.00187185    0.00012548   -0.00023898   -0.00000001 
   0.15427682  1550.37423679    0.00002919   -0.00199962    0.00186128    0.00012604   -0.00024229    0.00000007 
   0.15508495  1558.49531018    0.00002893   -0.00198753    0.00185091    0.00012634   -0.00024433    0.00000007 
   0.15589418  1566.62749872    0.00002866   -0.00197495    0.00184146    0.00012482   -0.00024614    0.00000021 
   0.15670451  1574.77077127    0.00002840   -0.00196248    0.00183361    0.00012069   -0.00024731    0.00000028 
   0.15751594  1582.92509686    0.00002814   -0.00195042    0.00182643    0.00011535   -0.00024725    0.00000021 
   0.15832847  1591.09044474    0.00002788   -0.00193854    0.00181893    0.00011092   -0.00024674    0.00000001 
   0.15914209  1599.26678432    0.00002760   -0.00192609    0.00181165    0.00010737   -0.00024615   -0.00000016 
   0.15995681  1607.45408523    0.00002732   -0.00191332    0.00180330    0.00010542   -0.00024715   -0.00000013 
   0.16077261  1615.65231727    0.00002706   -0.00190059    0.00179500    0.00010247   -0.00024863   -0.00000003 
   0.16158949  1623.86145042    0.00002682   -0.00188849    0.00178571    0.00009892   -0.00024875    0.00000008 
   0.16240746  1632.08145488    0.00002658   -0.00187675    0.00177623    0.00009472   -0.00024861    0.00000006 
   0.16322651  1640.31230101    0.00002633   -0.00186513    0.00176630    0.00009155   -0.00024839   -0.00000008 
   0.16404663  1648.55395938    0.00002609   -0.00185395    0.00175541    0.00009053   -0.00024790   -0.00000012 
   0.16486782  1656.80640074    0.00002586   -0.00184308    0.00174482    0.00009039   -0.00024859   -0.00000003 
   0.16569009  1665.06959602    0.00002564   -0.00183220    0.00173424    0.00009172   -0.00025036    0.00000001 
   0.16651342  1673.34351636    0.00002545   -0.00182186    0.00172270    0.00009528   -0.00025377   -0.00000006 
   0.16733782  1681.62813308    0.00002526   -0.00181218    0.00171118    0.00009894   -0.00025687   -0.00000012 
   0.16816328  1689.92341769    0.00002508   -0.00180296    0.00170195    0.00009920   -0.00025887   -0.00000007 
   0.16898980  1698.22934188    0.00002489   -0.00179392    0.00169496    0.00009626   -0.00025903    0.00000005 
   0.16981737  1706.54587754    0.00002471   -0.00178480    0.00168919    0.00009184   -0.00025818    0.00000018 
   0.17064600  1714.87299675    0.00002454   -0.00177568    0.00168084    0.00008981   -0.00025683    0.00000026 
   0.17147567  1723.21067178    0.00002434   -0.00176540    0.00167240    0.00008782   -0.00025505    0.00000019 
   0.17230640  1731.55887509    0.00002413   -0.00175450    0.00166536    0.00008370   -0.00025168    0.00000019 
   0.17313817  1739.91757931    0.00002393   -0.00174396    0.00165765    0.00007943   -0.00024900    0.00000011 
   0.17397098  1748.28675729    0.00002373   -0.00173463    0.00164681    0.00007915   -0.00024625   -0.00000003 
   0.17480483  1756.66638204    0.00002355   -0.00172586    0.00163552    0.00008097   -0.00024526   -0.00000014 
   0.17563972  1765.05642668    0.00002337   -0.00171724    0.00162353    0.00008453   -0.00024452   -0.00000008 
   0.17647564  1773.45686421    0.00002321   -0.00170890    0.00161025    0.00008987   -0.00024502   -0.00000003 
   0.17731260  1781.86766814    0.00002304   -0.00170050    0.00159842    0.00009402   -0.00024694   -0.00000002 
   0.17815058  1790.28881215    0.00002287   -0.00169160    0.00159010    0.00009475   -0.00024953   -0.00000005 
   0.17898959  1798.72027009    0.00002270   -0.00168207    0.00158345    0.00009366   -0.00025129   -0.00000010 
   0.17982962  1807.16201591    0.00002251   -0.00167174    0.00157653    0.00009260   -0.00025263   -0.00000013 
   0.18067068  1815.61402374    0.00002231   -0.00166115    0.00157036    0.00009049   -0.00025299   -0.00000008 
   0.18151275  1824.07626786    0.00002213   -0.00165098    0.00156580    0.00008640   -0.00025216    0.00000004 
   0.18235584  1832.54872267    0.00002197   -0.00164154    0.00156069    0.00008260   -0.00025075    0.00000008 
   0.18319994  1841.03136273    0.00002182   -0.00163245    0.00155445    0.00008033   -0.00025019    0.00000013 
   0.18404506  1849.52416276    0.00002167   -0.00162388    0.00154650    0.00008061   -0.00025032    0.00000001 
   0.18489118  1858.02709761    0.00002152   -0.00161581    0.00153773    0.00008276   -0.00025100   -0.00000019 
   0.18573831  1866.54014227    0.00002137   -0.00160791    0.00153071    0.00008371   -0.00025191   -0.00000015 
   0.18658644  1875.06327190    0.00002122   -0.00159982    0.00152599    0.00008213   -0.00025446   -0.00000005 
   0.18743557  1883.59646178    0.00002107   -0.00159151    0.00152121    0.00008001   -0.00025767    0.00000000 
   0.18828570  1892.13968736    0.00002092   -0.00158347    0.00151595    0.00007705   -0.00025864    0.00000005 
   0.18913683  1900.69292423    0.00002077   -0.00157596    0.00150975    0.00007447   -0.00025838    0.00000013 
   0.18998895  1909.25614810    0.00002063   -0.00156892    0.00150194    0.00007392   -0.00025907    0.00000011 
   0.19084206  1917.82933486    0.00002048   -0.00156199    0.00149201    0.00007670   -0.00025959    0.00000004 
   0.19169616  1926.41246054    0.00002034   -0.00155518    0.00148334    0.00007878   -0.00026060    0.00000005 
   0.19255125  1935.00550131    0.00002018   -0.00154824    0.00147567    0.00007994   -0.00026134    0.00000008 
   0.19340733  1943.60843347    0.00002000   -0.00154079    0.00146701    0.00008109   -0.00026219    0.00000012 
   0.19426438  1952.22123351    0.00001983   -0.00153308    0.00145803    0.00008153   -0.00026274    0.00000009 
   0.19512241  1960.84387802    0.00001967   -0.00152528    0.00144948    0.00008048   -0.00026193    0.00000002 
   0.19598143  1969.47634376    0.00001954   -0.00151730    0.00144170    0.00007731   -0.00025808   -0.00000003 
   0.19684141  1978.11860764    0.00001940   -0.00150887    0.00143409    0.00007390   -0.00025490    0.00000001 
   0.19770237  1986.77064670    0.00001925   -0.00150042    0.00142714    0.00007044   -0.00025190    0.00000003 
   0.19856430  1995.43243814    0.00001908   -0.00149206    0.00142180    0.00006626   -0.00024917   -0.00000003 
   0.19942720  2004.10395911    0.00001891   -0.00148404    0.00141712    0.00006225   -0.00024496   -0.00000008 
   0.20029106  2012.78518682    0.00001876   -0.00147612    0.00141226    0.00005924   -0.00024325   -0.00000002 
   0.20115589  2021.47609885    0.00001862   -0.00146822    0.00140663    0.00005726   -0.00024282    0.00000000 
   0.20202168  2030.17667289    0.00001847   -0.00146049    0.00140017    0.00005653   -0.00024438    0.00000006 
   0.20288843  2038.88688676    0.00001834   -0.00145375    0.00139299    0.00005668   -0.00024601    0.00000006 
   0.20375613  2047.60671838    0.00001820   -0.00144787    0.00138528    0.00005733   -0.00024599    0.00000006 
   0.20462479  2056.33614578    0.00001809   -0.00144251    0.00137780    0.00005761   -0.00024487    0.00000006 
   0.20549441  2065.07514712    0.00001798   -0.00143688    0.00137010    0.00005873   -0.00024436   -0.00000002 
   0.20636497  2073.82370066    0.00001788   -0.00143016    0.00136318    0.00005925   -0.00024339   -0.00000008 
   0.20723648  2082.58178477    0.00001778   -0.00142234    0.00135726    0.00005911   -0.00024291   -0.00000007 
   0.20810894  2091.34937795    0.00001765   -0.00141390    0.00135189    0.00005928   -0.00024366   -0.00000008 
   0.20898234  2100.12645880    0.00001752   -0.00140585    0.00134604    0.00006003   -0.00024382   -0.00000005 
   0.20985669  2108.91300604    0.00001742   -0.00139845    0.00133956    0.00006097   -0.00024402    0.00000005 
   0.21073197  2117.70899850    0.00001730   -0.00139150    0.00133227    0.00006214   -0.00024382    0.00000006 
   0.21160819  2126.51441513    0.00001717   -0.00138435    0.00132542    0.00006276   -0.00024356    0.00000004 
   0.21248535  2135.32923498    0.00001704   -0.00137727    0.00131985    0.00006211   -0.00024347    0.00000006 
   0.21336344  2144.15343722    0.00001691   -0.00137073    0.00131494    0.00006077   -0.00024359    0.00000002 
   0.21424246  2152.98700115    0.00001677   -0.00136467    0.00130947    0.00006012   -0.00024378   -0.00000007 
